7,0,42,Red
7,0,43,Red
7,1,42,Red
7,1,43,Red
7,1,44,Red
7,2,42,Red
7,2,43,Red
7,2,44,Red
7,2,45,Red
7,3,44,Red
7,3,45,Red
7,3,46,Red
7,3,50,Red
7,4,45,Red
7,4,46,Red
7,4,47,Red
7,4,50,Red
7,5,46,Red
7,5,47,Red
7,5,48,Red
7,5,49,Red
7,5,50,Red
7,6,47,Red
7,6,48,Red
7,6,49,Red
7,7,48,Red
7,7,49,Red
8,0,38,Red
8,1,38,Red
8,1,39,Red
8,2,38,Red
8,2,39,Red
8,2,40,Red
8,2,55,Red
8,3,39,Red
8,3,40,Red
8,3,41,Red
8,3,54,Red
8,3,55,Red
8,4,40,Red
8,4,41,Red
8,4,42,Red
8,4,43,Red
8,4,49,Red
8,4,50,Red
8,4,51,Red
8,4,52,Red
8,4,53,Red
8,4,54,Red
8,4,55,Red
8,5,41,Red
8,5,42,Red
8,5,43,Red
8,5,44,Red
8,5,45,Red
8,5,46,Red
8,5,47,Red
8,5,48,Red
8,5,49,Red
8,5,50,Red
8,5,51,Red
8,5,52,Red
8,5,53,Red
8,5,54,Red
8,6,42,Red
8,6,43,Red
8,6,44,Red
8,6,45,Red
8,6,46,Red
8,6,47,Red
8,6,48,Red
8,6,49,Red
8,6,50,Red
8,6,51,Red
8,6,52,Red
8,6,53,Red
8,7,44,Red
8,7,45,Red
8,7,46,Red
8,7,47,Red
8,7,48,Red
9,0,35,Red
9,1,35,Red
9,1,36,Red
9,1,37,Red
9,1,56,Red
9,2,35,Red
9,2,36,Red
9,2,37,Red
9,2,56,Red
9,3,36,Red
9,3,37,Red
9,3,38,Red
9,3,54,Red
9,3,55,Red
9,3,56,Red
9,4,38,Red
9,4,39,Red
9,4,40,Red
9,4,53,Red
9,4,54,Red
9,4,55,Red
9,5,38,Red
9,5,39,Red
9,5,40,Red
9,5,41,Red
9,5,42,Red
9,5,43,Red
9,5,44,Red
9,5,45,Red
9,5,46,Red
9,5,47,Red
9,5,48,Red
9,5,49,Red
9,5,50,Red
9,5,51,Red
9,5,52,Red
9,5,53,Red
9,5,54,Red
9,5,55,Red
9,6,39,Red
9,6,40,Red
9,6,41,Red
9,6,42,Red
9,6,43,Red
9,6,44,Red
9,6,45,Red
9,6,46,Red
9,6,47,Red
9,6,48,Red
9,6,49,Red
9,6,50,Red
9,6,51,Red
9,6,52,Red
9,6,53,Red
9,7,41,Red
9,7,42,Red
9,7,43,Red
9,7,44,Red
9,7,45,Red
9,7,46,Red
9,7,47,Red
9,7,48,Red
9,7,49,Red
9,7,50,Red
9,7,51,Red
9,7,52,Red
